gene_ID	SampleName	tissue	mean.logTPM	mean.TPM	z.score.TPM	z.score.logTPM	group
Hipap_TRINITY_DN99975_c1_g1	Young_leaf	Young_leaf	0.04030411152327667	0.09959766666666667	1.06083070076518	1.1200335694610613	12
Hipap_TRINITY_DN99975_c1_g2	Basal_plate	Basal_plate	0.16585477716329583	0.468601	2.487932681287084	2.4351287974840674	12
Hipap_TRINITY_DN99975_c1_g2	Inner_bulb	Inner_bulb	0.04003462743442926	0.09794156666666666	0.004397095233300228	0.0598842180290245	12
Hipap_TRINITY_DN99975_c1_g2	Old_leaf	Old_leaf	0.02699864172433859	0.06529496666666666	-0.21434546349378136	-0.18621034204319548	12
Hipap_TRINITY_DN99975_c1_g2	Peduncle	Peduncle	0	0	-0.65184241817409	-0.6958932310444886	12
Hipap_TRINITY_DN99975_c1_g2	Petal	Petal	0.022907853501147095	0.05558783333333333	-0.27938633094209997	-0.2634366255420846	12
Hipap_TRINITY_DN99975_c1_g2	Pistil	Pistil	0.011265632414383407	0.0264518	-0.4746069812545635	-0.48321956642033936	12
Hipap_TRINITY_DN99975_c1_g2	Root	Root	0.06470072986540862	0.16169066666666665	0.431536253692331	0.5255332116259928	12
Hipap_TRINITY_DN99975_c1_g2	Stem	Stem	0	0	-0.65184241817409	-0.6958932310444886	12
Hipap_TRINITY_DN99975_c1_g2	Young_leaf	Young_leaf	0	0	-0.65184241817409	-0.6958932310444886	12
Hipap_TRINITY_DN99975_c3_g1	Basal_plate	Basal_plate	0.28789346970730206	1.2553239999999999	0.6975399833372902	-0.1457117653681459	12
Hipap_TRINITY_DN99975_c3_g1	Inner_bulb	Inner_bulb	0.2549697529920183	0.8674196666666667	-0.8878426588671369	-0.8275938681731247	12
Hipap_TRINITY_DN99975_c3_g1	Old_leaf	Old_leaf	0.3744217195749141	1.468008	1.5667891587128508	1.6463722050413108	12
Hipap_TRINITY_DN99975_c3_g1	Peduncle	Peduncle	0.30922914767925375	1.064378	-0.08286499795543335	0.2961708169081938	12
Hipap_TRINITY_DN99975_c3_g1	Petal	Petal	0.27140516082854	1.1185573333333334	0.13856840005474902	-0.48720063271491926	12
Hipap_TRINITY_DN99975_c3_g1	Pistil	Pistil	0.291702901258862	0.980094	-0.42733753701504174	-0.0668147435242093	12
Hipap_TRINITY_DN99975_c3_g1	Root	Root	0.23550722956391965	0.7267796666666667	-1.4626447315421796	-1.230681603248988	12
Hipap_TRINITY_DN99975_c3_g1	Stem	Stem	0.3675814701216895	1.3739063333333332	1.1821913697326458	1.5047040051472762	12
Hipap_TRINITY_DN99975_c3_g1	Young_leaf	Young_leaf	0.2616497614802215	0.9074103333333333	-0.724398986457746	-0.6892444140673976	12
Hipap_TRINITY_DN99975_c4_g1	Basal_plate	Basal_plate	0.046209150366983046	0.1135003	0.018442897264254254	0.06516544301693293	12
Hipap_TRINITY_DN99975_c4_g1	Inner_bulb	Inner_bulb	0.10533609480362834	0.280232	1.441136681181267	1.4057674689593824	12
Hipap_TRINITY_DN99975_c4_g1	Old_leaf	Old_leaf	0	0	-0.950036229876632	-0.982547764375922	12
Hipap_TRINITY_DN99975_c4_g1	Peduncle	Peduncle	0	0	-0.950036229876632	-0.982547764375922	12
Hipap_TRINITY_DN99975_c4_g1	Petal	Petal	0.021009164698137284	0.04964936666666667	-0.5263864660219889	-0.5062009985142049	12
Hipap_TRINITY_DN99975_c4_g1	Pistil	Pistil	0	0	-0.950036229876632	-0.982547764375922	12
Hipap_TRINITY_DN99975_c4_g1	Root	Root	0.11589094110771632	0.30796666666666667	1.6777919654833946	1.6450805008366365	12
Hipap_TRINITY_DN99975_c4_g1	Stem	Stem	0.04073838308750724	0.09988706666666666	-0.09771655197272475	-0.05887481930684505	12
Hipap_TRINITY_DN99975_c4_g1	Young_leaf	Young_leaf	0.06083165716884114	0.15081466666666668	0.3368401636956939	0.3967056981358634	12
Hipap_TRINITY_DN99976_c0_g1	Basal_plate	Basal_plate	0	0	-1.1567849091328162	-1.177454069867467	12
Hipap_TRINITY_DN99976_c0_g1	Inner_bulb	Inner_bulb	0	0	-1.1567849091328162	-1.177454069867467	12
Hipap_TRINITY_DN99976_c0_g1	Old_leaf	Old_leaf	0.046461397361390024	0.11606566666666666	0.38986546193252875	0.44018123944433896	12
Hipap_TRINITY_DN99976_c0_g1	Peduncle	Peduncle	0.06575336020908772	0.17950706666666666	1.2352633101412005	1.111864874906862	12
Hipap_TRINITY_DN99976_c0_g1	Petal	Petal	0.0522968266028034	0.13265333333333335	0.6109068908228548	0.6433519773469684	12
Hipap_TRINITY_DN99976_c0_g1	Pistil	Pistil	0.07127064398383222	0.18239473333333334	1.2737433434687109	1.3039588185327715	12
Hipap_TRINITY_DN99976_c0_g1	Root	Root	0.045342972523646025	0.11493460000000001	0.37479326418499254	0.4012413105766487	12
Hipap_TRINITY_DN99976_c0_g1	Stem	Stem	0.02324219900437011	0.055724666666666665	-0.4142175431518399	-0.3682360112051875	12
Hipap_TRINITY_DN99976_c0_g1	Young_leaf	Young_leaf	0	0	-1.1567849091328162	-1.177454069867467	12
Hipap_TRINITY_DN99976_c0_g2	Basal_plate	Basal_plate	0	0	-0.7526018038609934	-0.7745014620505315	12
Hipap_TRINITY_DN99976_c0_g2	Inner_bulb	Inner_bulb	0.07932984429652501	0.216033	1.342529248287453	1.3559313497692715	12
Hipap_TRINITY_DN99976_c0_g2	Old_leaf	Old_leaf	0.043790873109737664	0.10887766666666666	0.30331548802867686	0.4015189090786889	12
Hipap_TRINITY_DN99976_c0_g2	Peduncle	Peduncle	0	0	-0.7526018038609934	-0.7745014620505315	12
Hipap_TRINITY_DN99976_c0_g2	Petal	Petal	0	0	-0.7526018038609934	-0.7745014620505315	12
Hipap_TRINITY_DN99976_c0_g2	Pistil	Pistil	0	0	-0.7526018038609934	-0.7745014620505315	12
Hipap_TRINITY_DN99976_c0_g2	Root	Root	0.09123638087436131	0.26083666666666666	1.7770441292706431	1.675685868708448	12
Hipap_TRINITY_DN99976_c0_g2	Stem	Stem	0	0	-0.7526018038609934	-0.7745014620505315	12
Hipap_TRINITY_DN99976_c0_g2	Young_leaf	Young_leaf	0.045200358992460964	0.11267266666666666	0.3401201537181935	0.43937118269624914	12
Hipap_TRINITY_DN99976_c0_g3	Basal_plate	Basal_plate	0.07586696170479675	0.19535116666666666	1.047451431964014	1.0660936092771969	12
Hipap_TRINITY_DN99976_c0_g3	Inner_bulb	Inner_bulb	0.05953211210131422	0.15947483333333334	0.5758688473545895	0.5053976896460098	12
Hipap_TRINITY_DN99976_c0_g3	Old_leaf	Old_leaf	0.04662850522960328	0.11965793333333333	0.05248881186782461	0.06247964037601271	12
Hipap_TRINITY_DN99976_c0_g3	Peduncle	Peduncle	0	0	-1.5203753084999823	-1.5380501015792567	12
Hipap_TRINITY_DN99976_c0_g3	Petal	Petal	0.06625621505674312	0.17272663333333332	0.750059393435864	0.7362034320805898	12
Hipap_TRINITY_DN99976_c0_g3	Pistil	Pistil	0.036829071248967574	0.09044566666666667	-0.33149681143908344	-0.27388725500490557	12
Hipap_TRINITY_DN99976_c0_g3	Root	Root	0.04093513084017918	0.10279976666666667	-0.16910623617061615	-0.13294620476933938	12
Hipap_TRINITY_DN99976_c0_g3	Stem	Stem	0.07722648096457616	0.20052693333333332	1.1154851799873713	1.1127592915529498	12
Hipap_TRINITY_DN99976_c0_g3	Young_leaf	Young_leaf	0	0	-1.5203753084999823	-1.5380501015792567	12
Hipap_TRINITY_DN99976_c0_g4	Basal_plate	Basal_plate	0	0	-1.542406152730637	-1.6088441528518378	12
Hipap_TRINITY_DN99976_c0_g4	Inner_bulb	Inner_bulb	0.02223847193821843	0.0533336	-0.8978183918998602	-0.8877864748606161	12
Hipap_TRINITY_DN99976_c0_g4	Old_leaf	Old_leaf	0.09986546196597311	0.261081	1.6130083924240128	1.6291821970140876	12
Hipap_TRINITY_DN99976_c0_g4	Peduncle	Peduncle	0.028290847694791708	0.06997626666666666	-0.6966757868456417	-0.691544933558264	12
Hipap_TRINITY_DN99976_c0_g4	Petal	Petal	0.08403982923537859	0.22826653333333333	1.2164140580546314	1.116053686153888	12
Hipap_TRINITY_DN99976_c0_g4	Pistil	Pistil	0.044127900486664845	0.1081293	-0.23555974882766953	-0.17804613993354007	12
Hipap_TRINITY_DN99976_c0_g4	Root	Root	0.055624744350523475	0.14781356666666667	0.24406271413898012	0.19472621437803267	12
Hipap_TRINITY_DN99976_c0_g4	Stem	Stem	0.06254835281382239	0.15737776666666667	0.35965525359136497	0.4192165056055975	12
Hipap_TRINITY_DN99976_c0_g4	Young_leaf	Young_leaf	0.04983632292034466	0.12259893333333334	-0.06068033790517963	0.007043098052651936	12
Hipap_TRINITY_DN99976_c1_g1	Basal_plate	Basal_plate	0	0	-0.4853206943284021	-0.4898882592712761	12
Hipap_TRINITY_DN99976_c1_g1	Inner_bulb	Inner_bulb	0	0	-0.4853206943284021	-0.4898882592712761	12
Hipap_TRINITY_DN99976_c1_g1	Old_leaf	Old_leaf	0	0	-0.4853206943284021	-0.4898882592712761	12
Hipap_TRINITY_DN99976_c1_g1	Peduncle	Peduncle	0.0855055047646008	0.23311600000000002	2.237422228396784	2.1838098468064797	12
Hipap_TRINITY_DN99976_c1_g1	Petal	Petal	0	0	-0.4853206943284021	-0.4898882592712761	12
Hipap_TRINITY_DN99976_c1_g1	Pistil	Pistil	0	0	-0.4853206943284021	-0.4898882592712761	12
Hipap_TRINITY_DN99976_c1_g1	Root	Root	0.05549518829353133	0.140854	1.15982263190203	1.2454079680924532	12
Hipap_TRINITY_DN99976_c1_g1	Stem	Stem	0	0	-0.4853206943284021	-0.4898882592712761	12
Hipap_TRINITY_DN99976_c1_g1	Young_leaf	Young_leaf	0	0	-0.4853206943284021	-0.4898882592712761	12
Hipap_TRINITY_DN99977_c0_g1	Basal_plate	Basal_plate	0.23834909451899808	0.7715113333333333	1.3069365760792664	1.2549352026037086	12
Hipap_TRINITY_DN99977_c0_g1	Inner_bulb	Inner_bulb	0.2003738488266735	0.5889836666666667	0.6799574944974596	0.8211341211392306	12
Hipap_TRINITY_DN99977_c0_g1	Old_leaf	Old_leaf	0.0429975619281383	0.1087445	-0.9696549568913468	-0.9766160239571849	12
Hipap_TRINITY_DN99977_c0_g1	Peduncle	Peduncle	0	0	-1.3431902569485408	-1.4677883264587648	12
Hipap_TRINITY_DN99977_c0_g1	Petal	Petal	0.09820822142865598	0.27408733333333335	-0.40170545267298863	-0.3459303400846404	12
Hipap_TRINITY_DN99977_c0_g1	Pistil	Pistil	0.06942364224069651	0.19301473333333333	-0.6801882997817331	-0.6747440542184375	12
Hipap_TRINITY_DN99977_c0_g1	Root	Root	0.198500230436505	0.5975153333333333	0.7092636080785719	0.7997312922940414	12
Hipap_TRINITY_DN99977_c0_g1	Stem	Stem	0.08495118836834892	0.22320693333333333	-0.576478664017287	-0.49736886730749125	12
Hipap_TRINITY_DN99977_c0_g1	Young_leaf	Young_leaf	0.2236170289102194	0.7622313333333334	1.275059951656599	1.0866469959895373	12
Hipap_TRINITY_DN99978_c0_g1	Basal_plate	Basal_plate	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99978_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99978_c0_g1	Old_leaf	Old_leaf	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99978_c0_g1	Peduncle	Peduncle	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99978_c0_g1	Petal	Petal	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99978_c0_g1	Pistil	Pistil	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99978_c0_g1	Root	Root	0.05878403783220823	0.14664223333333332	2.666666666666667	2.6666666666666665	12
Hipap_TRINITY_DN99978_c0_g1	Stem	Stem	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99978_c0_g1	Young_leaf	Young_leaf	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99979_c0_g1	Basal_plate	Basal_plate	0	0	-0.9294869672504912	-0.9551575009418606	12
Hipap_TRINITY_DN99979_c0_g1	Inner_bulb	Inner_bulb	0.08444158526891604	0.21658966666666665	1.1275923628005595	1.1924967866211804	12
Hipap_TRINITY_DN99979_c0_g1	Old_leaf	Old_leaf	0	0	-0.9294869672504912	-0.9551575009418606	12
Hipap_TRINITY_DN99979_c0_g1	Peduncle	Peduncle	0	0	-0.9294869672504912	-0.9551575009418606	12
Hipap_TRINITY_DN99979_c0_g1	Petal	Petal	0.05488276906515008	0.141403	0.41350041060475623	0.4407094042178519	12
Hipap_TRINITY_DN99979_c0_g1	Pistil	Pistil	0.043623719883999594	0.10575953333333334	0.07497346396050128	0.15435114636688121	12
Hipap_TRINITY_DN99979_c0_g1	Root	Root	0.05521373227650285	0.1383927	0.3849098226854218	0.4491269932247824	12
Hipap_TRINITY_DN99979_c0_g1	Stem	Stem	0	0	-0.9294869672504912	-0.9551575009418606	12
Hipap_TRINITY_DN99979_c0_g1	Young_leaf	Young_leaf	0.09983259337363386	0.27864536666666667	1.7169718089507255	1.5839456733367465	12
Hipap_TRINITY_DN99979_c0_g2	Basal_plate	Basal_plate	0	0	-0.3935001661342437	-0.41130677960107676	12
Hipap_TRINITY_DN99979_c0_g2	Inner_bulb	Inner_bulb	0	0	-0.3935001661342437	-0.41130677960107676	12
Hipap_TRINITY_DN99979_c0_g2	Old_leaf	Old_leaf	0	0	-0.3935001661342437	-0.41130677960107676	12
Hipap_TRINITY_DN99979_c0_g2	Peduncle	Peduncle	0	0	-0.3935001661342437	-0.41130677960107676	12
Hipap_TRINITY_DN99979_c0_g2	Petal	Petal	0	0	-0.3935001661342437	-0.41130677960107676	12
Hipap_TRINITY_DN99979_c0_g2	Pistil	Pistil	0.24633830334612108	0.8401993333333333	2.626743479898684	2.5952211859208836	12
Hipap_TRINITY_DN99979_c0_g2	Root	Root	0	0	-0.3935001661342437	-0.41130677960107676	12
Hipap_TRINITY_DN99979_c0_g2	Stem	Stem	0	0	-0.3935001661342437	-0.41130677960107676	12
Hipap_TRINITY_DN99979_c0_g2	Young_leaf	Young_leaf	0.05696355801436834	0.14500833333333335	0.12775768304102136	0.2839262712866537	12
Hipap_TRINITY_DN99979_c1_g1	Basal_plate	Basal_plate	0.06318122037077258	0.157736	-0.08704007245495654	0.04440655048353837	12
Hipap_TRINITY_DN99979_c1_g1	Inner_bulb	Inner_bulb	0.11558800303397063	0.33017033333333334	0.7736740920018705	0.8697928693751368	12
Hipap_TRINITY_DN99979_c1_g1	Old_leaf	Old_leaf	0	0	-0.8743868079934827	-0.9506729460017842	12
Hipap_TRINITY_DN99979_c1_g1	Peduncle	Peduncle	0	0	-0.8743868079934827	-0.9506729460017842	12
Hipap_TRINITY_DN99979_c1_g1	Petal	Petal	0	0	-0.8743868079934827	-0.9506729460017842	12
Hipap_TRINITY_DN99979_c1_g1	Pistil	Pistil	0.05833060206205034	0.152719	-0.11208266623314783	-0.03198878971344599	12
Hipap_TRINITY_DN99979_c1_g1	Root	Root	0.17459912771366556	0.5791150333333334	2.016293385470817	1.7991949905862594	12
Hipap_TRINITY_DN99979_c1_g1	Stem	Stem	0.015033406956847357	0.0352229	-0.6985700297615004	-0.7139026693706794	12
Hipap_TRINITY_DN99979_c1_g1	Young_leaf	Young_leaf	0.11652282100771712	0.3215981666666667	0.7308857149573648	0.8845158866445437	12
Hipap_TRINITY_DN99979_c1_g2	Basal_plate	Basal_plate	0.054391896093575455	0.13781333333333334	2.6666666666666665	2.666666666666667	12
Hipap_TRINITY_DN99979_c1_g2	Inner_bulb	Inner_bulb	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN99979_c1_g2	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN99979_c1_g2	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN99979_c1_g2	Petal	Petal	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN99979_c1_g2	Pistil	Pistil	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN99979_c1_g2	Root	Root	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN99979_c1_g2	Stem	Stem	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN99979_c1_g2	Young_leaf	Young_leaf	0	0	-0.3333333333333333	-0.33333333333333337	12
Hipap_TRINITY_DN99979_c2_g1	Basal_plate	Basal_plate	0.15150726467589473	0.42473099999999997	0.42087894300985645	0.5371542630141394	12
Hipap_TRINITY_DN99979_c2_g1	Inner_bulb	Inner_bulb	0.20066574526847772	0.6290703333333334	1.1011935532036439	1.0474416748542057	12
Hipap_TRINITY_DN99979_c2_g1	Old_leaf	Old_leaf	0	0	-0.9931939130998372	-1.0355601299952955	12
Hipap_TRINITY_DN99979_c2_g1	Peduncle	Peduncle	0.06730893506027702	0.17482333333333333	-0.41114802927858635	-0.33686273634960756	12
Hipap_TRINITY_DN99979_c2_g1	Petal	Petal	0	0	-0.9931939130998372	-1.0355601299952955	12
Hipap_TRINITY_DN99979_c2_g1	Pistil	Pistil	0.2133738280976022	0.669492	1.2357709248389783	1.1793573609810373	12
Hipap_TRINITY_DN99979_c2_g1	Root	Root	0.2203100256699809	0.6746836666666667	1.253055735486901	1.251358250035255	12
Hipap_TRINITY_DN99979_c2_g1	Stem	Stem	0.04467932212413323	0.11204166666666666	-0.6201693879612822	-0.571768422549144	12
Hipap_TRINITY_DN99979_c2_g1	Young_leaf	Young_leaf	0	0	-0.9931939130998372	-1.0355601299952955	12
Hipap_TRINITY_DN99979_c2_g2	Basal_plate	Basal_plate	0.06496591140457297	0.16168166666666667	1.6193966945213503	1.5986966466021346	12
Hipap_TRINITY_DN99979_c2_g2	Inner_bulb	Inner_bulb	0.04346802974560436	0.10860933333333334	0.7393145224957329	0.7147693075759227	12
Hipap_TRINITY_DN99979_c2_g2	Old_leaf	Old_leaf	0.02794536558741962	0.0666726	0.043890578576570326	0.07652469158988091	12
Hipap_TRINITY_DN99979_c2_g2	Peduncle	Peduncle	0.011320210979047778	0.0265842	-0.6208830224528126	-0.6070509698170541	12
Hipap_TRINITY_DN99979_c2_g2	Petal	Petal	0	0	-1.061720630451269	-1.0725035258715967	12
Hipap_TRINITY_DN99979_c2_g2	Pistil	Pistil	0	0	-1.061720630451269	-1.0725035258715967	12
Hipap_TRINITY_DN99979_c2_g2	Root	Root	0.03869191770435222	0.09451233333333334	0.5055483094837093	0.5183901445269065	12
Hipap_TRINITY_DN99979_c2_g2	Stem	Stem	0	0	-1.061720630451269	-1.0725035258715967	12
Hipap_TRINITY_DN99979_c2_g2	Young_leaf	Young_leaf	0.04836653137153603	0.11817233333333334	0.8978948087292566	0.9161807571369993	12
Hipap_TRINITY_DN99979_c3_g1	Basal_plate	Basal_plate	0.1502731714129884	0.4288106666666667	2.6666666666666665	2.6666666666666665	12
Hipap_TRINITY_DN99979_c3_g1	Inner_bulb	Inner_bulb	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99979_c3_g1	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99979_c3_g1	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99979_c3_g1	Petal	Petal	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99979_c3_g1	Pistil	Pistil	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99979_c3_g1	Root	Root	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99979_c3_g1	Stem	Stem	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99979_c3_g1	Young_leaf	Young_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN9997_c0_g1	Basal_plate	Basal_plate	0.06460039170378273	0.16065533333333332	-0.3400662836525834	-0.5917488646895679	12
Hipap_TRINITY_DN9997_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.34093391255765415	-0.6676928647942495	12
Hipap_TRINITY_DN9997_c0_g1	Old_leaf	Old_leaf	0.2613288413145943	0.8493668333333333	-0.3363468552821922	-0.3604755704602626	12
Hipap_TRINITY_DN9997_c0_g1	Peduncle	Peduncle	0.35607942440294144	1.2747868666666666	-0.33404934850132284	-0.2490871082203544	12
Hipap_TRINITY_DN9997_c0_g1	Petal	Petal	0.7280779224850515	4.653085666666667	-0.31580464023032934	0.1882330570633323	12
Hipap_TRINITY_DN9997_c0_g1	Pistil	Pistil	2.7451880168565665	556.8897733333333	2.666583200365089	2.559540802696315	12
Hipap_TRINITY_DN9997_c0_g1	Root	Root	0.03618320181958125	0.08736973333333334	-0.34046206699550874	-0.6251560161730502	12
Hipap_TRINITY_DN9997_c0_g1	Stem	Stem	0.48938790063086257	2.14154	-0.3293683954545893	-0.0923701183446511	12
Hipap_TRINITY_DN9997_c0_g1	Young_leaf	Young_leaf	0.43080215837469465	2.1075986666666666	-0.32955169769090875	-0.16124331707751166	12
Hipap_TRINITY_DN99980_c0_g1	Basal_plate	Basal_plate	0.11196741597864626	0.3475430666666667	2.555409212990858	2.487341148108672	12
Hipap_TRINITY_DN99980_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.42746212640537773	-0.4471799800809774	12
Hipap_TRINITY_DN99980_c0_g1	Old_leaf	Old_leaf	0	0	-0.42746212640537773	-0.4471799800809774	12
Hipap_TRINITY_DN99980_c0_g1	Peduncle	Peduncle	0	0	-0.42746212640537773	-0.4471799800809774	12
Hipap_TRINITY_DN99980_c0_g1	Petal	Petal	0	0	-0.42746212640537773	-0.4471799800809774	12
Hipap_TRINITY_DN99980_c0_g1	Pistil	Pistil	0	0	-0.42746212640537773	-0.4471799800809774	12
Hipap_TRINITY_DN99980_c0_g1	Root	Root	0.04159299880066192	0.1007007	0.43682567184678656	0.6429187124581701	12
Hipap_TRINITY_DN99980_c0_g1	Stem	Stem	0	0	-0.42746212640537773	-0.4471799800809774	12
Hipap_TRINITY_DN99980_c0_g1	Young_leaf	Young_leaf	0	0	-0.42746212640537773	-0.4471799800809774	12
Hipap_TRINITY_DN99982_c0_g1	Basal_plate	Basal_plate	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g1	Inner_bulb	Inner_bulb	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g1	Old_leaf	Old_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g1	Peduncle	Peduncle	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g1	Petal	Petal	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g1	Pistil	Pistil	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g1	Root	Root	0.1001706427761743	0.26254333333333335	2.6666666666666665	2.6666666666666665	12
Hipap_TRINITY_DN99982_c0_g1	Stem	Stem	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g1	Young_leaf	Young_leaf	0	0	-0.3333333333333333	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g2	Basal_plate	Basal_plate	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g2	Inner_bulb	Inner_bulb	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g2	Old_leaf	Old_leaf	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g2	Peduncle	Peduncle	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g2	Petal	Petal	0.05173152011330259	0.13228466666666666	2.666666666666667	2.6666666666666665	12
Hipap_TRINITY_DN99982_c0_g2	Pistil	Pistil	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g2	Root	Root	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g2	Stem	Stem	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99982_c0_g2	Young_leaf	Young_leaf	0	0	-0.33333333333333337	-0.3333333333333333	12
Hipap_TRINITY_DN99983_c0_g1	Basal_plate	Basal_plate	0.07413183079014633	0.186773	0.599565823409614	0.6661773324631339	12
Hipap_TRINITY_DN99983_c0_g1	Inner_bulb	Inner_bulb	0.045818955825598646	0.11284543333333333	0.021745395474283273	0.06446437580894683	12
Hipap_TRINITY_DN99983_c0_g1	Old_leaf	Old_leaf	0	0	-0.8602584296105564	-0.9092925957155094	12
Hipap_TRINITY_DN99983_c0_g1	Peduncle	Peduncle	0	0	-0.8602584296105564	-0.9092925957155094	12
Hipap_TRINITY_DN99983_c0_g1	Petal	Petal	0.05318402867285442	0.1315156	0.16767206639528778	0.22098891683294739	12
Hipap_TRINITY_DN99983_c0_g1	Pistil	Pistil	0	0	-0.8602584296105564	-0.9092925957155094	12
Hipap_TRINITY_DN99983_c0_g1	Root	Root	0.04067703735910883	0.09834383333333334	-0.09159961364158084	-0.04481308072701034	12
Hipap_TRINITY_DN99983_c0_g1	Stem	Stem	0.024616931814577775	0.05865933333333333	-0.40177504354300647	-0.3861268329856011	12
Hipap_TRINITY_DN99983_c0_g1	Young_leaf	Young_leaf	0.14664217928513842	0.40243233333333334	2.2851666607370715	2.207187075754111	12
Hipap_TRINITY_DN99983_c0_g2	Basal_plate	Basal_plate	0.09834659918380594	0.2557216666666666	1.7616423229435982	1.7424152214158553	12
Hipap_TRINITY_DN99983_c0_g2	Inner_bulb	Inner_bulb	0.021806493437160675	0.05168113333333333	-0.47430228725176166	-0.4583134033166935	12
Hipap_TRINITY_DN99983_c0_g2	Old_leaf	Old_leaf	0.021203555865611255	0.051400933333333336	-0.47737281284558186	-0.47564943858463143	12
